Log file open, 02/07/23 22:05:39
[2023.02.08-01.05.45:489][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.08-01.05.45:489][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.08-01.05.45:489][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.08-01.05.45:489][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.08-01.05.45:489][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.08-01.05.45:489][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.08-01.05.45:489][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.08-01.05.45:501][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.08-01.05.45:513][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.08-01.05.45:525][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.08-01.05.45:548][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.08-01.05.45:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.08-01.05.45:609][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.08-01.05.45:609][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.08-01.05.45:627][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.08-01.05.45:627][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.08-01.05.45:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.08-01.05.45:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.08-01.05.45:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.08-01.05.45:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.08-01.05.45:710][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.08-01.05.45:710][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.08-01.05.45:710][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.08-01.05.45:726][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.08-01.05.45:726][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.08-01.05.45:799][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.08-01.05.45:799][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.08-01.05.45:799][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.08-01.05.45:799][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.08-01.05.45:799][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.08-01.05.45:800][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.08-01.05.45:815][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.08-01.05.45:815][  0]LogTargetPlatformManager:   ADPCM
[2023.02.08-01.05.45:815][  0]LogTargetPlatformManager:   PCM
[2023.02.08-01.05.45:830][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.08-01.05.45:830][  0]LogTargetPlatformManager:   BINKA
[2023.02.08-01.05.45:884][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.08-01.05.45:884][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.08-01.05.45:884][  0]LogTargetPlatformManager:   OGG
[2023.02.08-01.05.45:899][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.08-01.05.45:899][  0]LogTargetPlatformManager:   OPUS
[2023.02.08-01.05.46:202][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.08-01.05.46:237][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.08-01.05.46:272][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.08-01.05.46:273][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1 and r.RayTracing.EnableInEditor=1.
[2023.02.08-01.05.46:277][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.08-01.05.46:278][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.08-01.05.46:278][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.08-01.05.46:278][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.08-01.05.46:305][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.08-01.05.46:306][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.08-01.05.46:306][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.08-01.05.46:327][  0]LogDerivedDataCache: Speed tests for C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.02.08-01.05.46:327][  0]LogDerivedDataCache: Display: Performance to C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.17ms. RandomReadSpeed=68.52MBs, RandomWriteSpeed=194.86MBs. Assigned SpeedClass 'Local'
[2023.02.08-01.05.46:328][  0]LogDerivedDataCache: Using Local data cache path C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.08-01.05.46:328][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.08-01.05.46:328][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.08-01.05.46:328][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.08-01.05.46:329][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.08-01.05.46:335][  0]LogShaderCompilers: Guid format shader working directory is -30 characters bigger than the processId version (../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/Shaders/WorkingDirectory/21116/).
[2023.02.08-01.05.46:335][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/diodg/AppData/Local/Temp/UnrealShaderWorkingDir/C2BFD76E461563BF97DC06B6C91CA325/'.
[2023.02.08-01.05.46:336][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.08-01.05.46:337][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.08-01.05.49:678][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.08-01.05.50:923][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.08-01.05.50:923][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: ---
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: ---
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.08-01.05.51:517][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.08-01.05.53:553][  0]LogSlate: Using FreeType 2.10.0
[2023.02.08-01.05.53:565][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.08-01.05.53:637][  0]LogAssetRegistry: FAssetRegistry took 0.0169 seconds to start up
[2023.02.08-01.05.53:642][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.08-01.05.54:034][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.08-01.05.54:391][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F93000][000004599D7DA800 52] GlobalDefaults, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98000][000004599CED5000 52] Windows, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98200][000004599CEDC800 52] WindowsEditor, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F97800][000004599CED7800 52] WindowsServer, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98800][000004599CED0000 52] WindowsClient, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F97200][000004599DAF0000 52] IOS, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F96000][000004599C9CC800 52] iPadAir2, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F95600][000004599CEDA000 52] IPadPro, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98400][000004599DAF5000 52] iPadAir3, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F97400][00000459A14CC800 52] iPadAir4, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98600][00000459A7650000 52] iPadAir5, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F96A00][00000459A7655000 52] iPadMini4, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F97C00][00000459A7657800 52] iPadMini5, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98E00][00000459A765A000 52] iPadMini6, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F9AC00][00000459A76B0000 52] iPhone6S, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F9AE00][00000459A76B2800 52] iPhone7, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99800][00000459A76B5000 52] iPodTouch7, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F96E00][00000459A76BA000 52] iPhone6SPlus, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99200][00000459A76BC800 52] iPhone7Plus, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F96800][0000045993DA2800 52] iPhoneSE, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F9A600][00000459A765C800 52] iPhone8, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99600][00000459A76B7800 52] iPhone8Plus, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99E00][00000459A76A0000 52] iPhoneX, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F9A200][00000459A76A5000 52] iPhoneXS, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F98C00][00000459A76A7800 52] iPhoneXSMax, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99000][00000459A76AA000 52] iPhoneXR, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99A00][00000459A76AC800 52] iPhone11, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F96200][00000459A7652800 52] iPhone11Pro, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F97000][00000459A7660000 52] iPhone11ProMax, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F97E00][00000459A7665000 52] iPhoneSE2, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F95200][00000459A7667800 52] iPhone12Mini, 
[2023.02.08-01.05.54:392][  0]LogDeviceProfileManager: 	[00000459A6F99400][00000459A766A000 52] iPhone12, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F99C00][00000459A766C800 52] iPhone12Pro, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9B000][00000459A76A2800 52] iPhone12ProMax, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9B200][00000459A7670000 52] iPhone13Mini, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9B400][00000459A7675000 52] iPhone13, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9B800][00000459A7677800 52] iPhone13Pro, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9BA00][00000459A767A000 52] iPhone13ProMax, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9A800][00000459A767C800 52] iPhoneSE3, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F98A00][00000459A7662800 52] iPhone14, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9BE00][00000459A7680000 52] iPhone14Plus, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9C000][00000459A7685000 52] iPhone14Pro, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F97600][00000459A7687800 52] iPhone14ProMax, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9C400][00000459A768A000 52] iPadPro105, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9C800][00000459A768C800 52] iPadPro129, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9CA00][00000459A7672800 52] iPadPro97, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9CE00][00000459A76C0000 52] iPadPro2_129, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F97A00][00000459A76C5000 52] iPad5, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9B600][00000459A76C7800 52] iPad6, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9D000][00000459A76CA000 52] iPad7, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9AA00][00000459A76CC800 52] iPad8, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9D400][00000459A7682800 52] iPad9, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9D800][00000459A76D0000 52] iPad10, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9DA00][00000459A76D5000 52] iPadPro11, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9DE00][00000459A76D7800 52] iPadPro2_11, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F96600][00000459A76DA000 52] iPadPro3_11, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9A400][00000459A76DC800 52] iPadPro4_11, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9E000][00000459A76C2800 52] iPadPro3_129, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9CC00][00000459A76E0000 52] iPadPro4_129, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9E400][00000459A76E5000 52] iPadPro5_129, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9E800][00000459A76E7800 52] iPadPro6_129, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9EA00][00000459A76EA000 52] AppleTV, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9EE00][00000459A76EC800 52] AppleTV4K, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9D200][00000459A76D2800 52] AppleTV2_4K, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9A000][00000459A76F0000 52] TVOS, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A69BFE00][00000459A76F7800 52] Mac, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[000004599DFD0800][00000459A76F5000 52] MacEditor, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9E600][00000459A76FA000 52] MacClient, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A6F9FE00][00000459A76FC800 52] MacServer, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7720400][00000459A7700000 52] Linux, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7720600][00000459A7702800 52] LinuxEditor, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721400][00000459A7707800 52] LinuxArm64Editor, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721800][00000459A770A000 52] LinuxArm64, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721A00][00000459A770C800 52] LinuxClient, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721E00][00000459A76E2800 52] LinuxArm64Client, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7720C00][00000459A7705000 52] LinuxServer, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7720A00][00000459A7710000 52] LinuxArm64Server, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722000][00000459A7715000 52] Android, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721200][00000459A7717800 52] Android_Preview_OpenGL, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722400][00000459A771A000 52] Android_Preview_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722800][00000459A771C800 52] Android_Low, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722A00][00000459A76F2800 52] Android_Mid, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722E00][00000459A7730000 52] Android_High, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721C00][00000459A7735000 52] Android_Default, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7720800][00000459A7737800 52] Android_Adreno4xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7723000][00000459A773A000 52] Android_Adreno5xx_Low, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721000][00000459A773C800 52] Android_Adreno5xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7723400][00000459A7712800 52] Android_Adreno6xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7723800][00000459A7740000 52] Android_Adreno6xx_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7723A00][00000459A7745000 52] Android_Adreno7xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7723E00][00000459A7747800 52] Android_Adreno7xx_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7721600][00000459A774A000 52] Android_Mali_T6xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7720E00][00000459A774C800 52] Android_Mali_T7xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7724000][00000459A7732800 52] Android_Mali_T8xx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722C00][00000459A7750000 52] Android_Mali_G71, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7724400][00000459A7755000 52] Android_Mali_G72, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7724800][00000459A7757800 52] Android_Mali_G72_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7724A00][00000459A775A000 52] Android_Mali_G76, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7724E00][00000459A775C800 52] Android_Mali_G76_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722600][00000459A7742800 52] Android_Mali_G77, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7722200][00000459A7760000 52] Android_Mali_G77_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725000][00000459A7765000 52] Android_Mali_G78, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725200][00000459A7767800 52] Android_Mali_G78_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725400][00000459A776A000 52] Android_Mali_G710, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725800][00000459A776C800 52] Android_Mali_G710_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725A00][00000459A7752800 52] Android_Xclipse_920, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725E00][00000459A7770000 52] Android_Xclipse_920_Vulkan, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7723C00][00000459A7775000 52] Android_Vulkan_SM5, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7725C00][00000459A7777800 52] Android_PowerVR_G6xxx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7726000][00000459A777A000 52] Android_PowerVR_GT7xxx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7726200][00000459A777C800 52] Android_PowerVR_GE8xxx, 
[2023.02.08-01.05.54:393][  0]LogDeviceProfileManager: 	[00000459A7726800][00000459A7762800 52] Android_PowerVR_GM9xxx, 
