Log file open, 02/08/23 20:21:07
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.08-23.21.12:047][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.08-23.21.12:048][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.08-23.21.12:048][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.08-23.21.12:048][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.08-23.21.12:122][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.08-23.21.12:122][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.08-23.21.12:123][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.08-23.21.12:229][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.08-23.21.12:229][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.08-23.21.12:230][  0]LogRHI: Texture pool is 3283 MB (70% of 4690 MB)
[2023.02.08-23.21.12:230][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.08-23.21.12:230][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.08-23.21.12:338][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyReport_0.log" -log="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyLog_0.log" -project="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject"  -platform=all'
[2023.02.08-23.21.12:339][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyReport_0.log" -log="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyLog_0.log" -project="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject"  -platform=all" ]
[2023.02.08-23.21.12:484][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.08-23.21.12:484][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.08-23.21.12:484][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.08-23.21.12:484][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.08-23.21.12:484][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.08-23.21.12:484][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.08-23.21.12:484][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.08-23.21.12:504][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.08-23.21.12:527][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.08-23.21.12:540][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.08-23.21.12:554][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.08-23.21.12:579][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.08-23.21.12:616][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.08-23.21.12:616][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.08-23.21.12:635][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.08-23.21.12:635][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.08-23.21.12:653][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.08-23.21.12:653][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.08-23.21.12:653][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.08-23.21.12:653][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.08-23.21.12:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.08-23.21.12:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.08-23.21.12:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.08-23.21.12:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.08-23.21.12:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.08-23.21.12:713][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.08-23.21.12:713][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.08-23.21.12:713][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.08-23.21.12:713][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.08-23.21.12:713][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.08-23.21.12:714][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.08-23.21.12:729][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.08-23.21.12:729][  0]LogTargetPlatformManager:   ADPCM
[2023.02.08-23.21.12:729][  0]LogTargetPlatformManager:   PCM
[2023.02.08-23.21.12:743][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.08-23.21.12:743][  0]LogTargetPlatformManager:   BINKA
[2023.02.08-23.21.12:794][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.08-23.21.12:794][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.08-23.21.12:794][  0]LogTargetPlatformManager:   OGG
[2023.02.08-23.21.12:810][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.08-23.21.12:810][  0]LogTargetPlatformManager:   OPUS
[2023.02.08-23.21.13:032][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.08-23.21.13:067][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.08-23.21.13:102][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.08-23.21.13:103][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1 and r.RayTracing.EnableInEditor=1.
[2023.02.08-23.21.13:106][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.08-23.21.13:106][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.08-23.21.13:106][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.08-23.21.13:106][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.08-23.21.13:131][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.08-23.21.13:131][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.08-23.21.13:131][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.08-23.21.13:146][  0]LogDerivedDataCache: Speed tests for C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.08-23.21.13:146][  0]LogDerivedDataCache: Display: Performance to C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.14ms. RandomReadSpeed=156.71MBs, RandomWriteSpeed=140.73MBs. Assigned SpeedClass 'Local'
[2023.02.08-23.21.13:147][  0]LogDerivedDataCache: Using Local data cache path C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.08-23.21.13:147][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.08-23.21.13:147][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.08-23.21.13:147][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.08-23.21.13:147][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.08-23.21.13:154][  0]LogShaderCompilers: Guid format shader working directory is -29 characters bigger than the processId version (../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/Shaders/WorkingDirectory/7020/).
[2023.02.08-23.21.13:154][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/diodg/AppData/Local/Temp/UnrealShaderWorkingDir/D3D60CA94E27D595EBC2768909F7D9E8/'.
[2023.02.08-23.21.13:155][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.08-23.21.13:155][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.08-23.21.16:150][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.08-23.21.17:016][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.08-23.21.17:016][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: ---
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: ---
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.08-23.21.17:558][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.08-23.21.19:189][  0]LogSlate: Using FreeType 2.10.0
[2023.02.08-23.21.19:201][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.08-23.21.19:270][  0]LogAssetRegistry: FAssetRegistry took 0.0177 seconds to start up
[2023.02.08-23.21.19:275][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.08-23.21.19:636][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.08-23.21.20:011][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934183800][000008192A93A800 52] GlobalDefaults, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184C00][000008192A925000 52] Windows, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184E00][000008192A92C800 52] WindowsEditor, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934183200][000008192A927800 52] WindowsServer, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184A00][000008192A920000 52] WindowsClient, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184200][000008192B2F0000 52] IOS, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184600][000008192A03C800 52] iPadAir2, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185800][000008192A92A000 52] IPadPro, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185A00][000008192B2F5000 52] iPadAir3, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185400][000008192ECCC800 52] iPadAir4, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184800][0000081934530000 52] iPadAir5, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184400][0000081934535000 52] iPadMini4, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934182A00][0000081934537800 52] iPadMini5, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185C00][000008193453A000 52] iPadMini6, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187400][00000819345B0000 52] iPhone6S, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187600][00000819345B2800 52] iPhone7, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187800][00000819345B5000 52] iPodTouch7, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187000][00000819345BA000 52] iPhone6SPlus, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934182400][00000819345BC800 52] iPhone7Plus, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934182800][0000081921592800 52] iPhoneSE, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186200][000008193453C800 52] iPhone8, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934182600][00000819345B7800 52] iPhone8Plus, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185600][0000081934510000 52] iPhoneX, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185E00][0000081934515000 52] iPhoneXS, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934183000][0000081934517800 52] iPhoneXSMax, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934181200][000008193451A000 52] iPhoneXR, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934183600][000008193451C800 52] iPhone11, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934182C00][0000081934532800 52] iPhone11Pro, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934183C00][0000081934540000 52] iPhone11ProMax, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186A00][0000081934545000 52] iPhoneSE2, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186400][0000081934547800 52] iPhone12Mini, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187C00][000008193454A000 52] iPhone12, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185200][000008193454C800 52] iPhone12Pro, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187A00][0000081934512800 52] iPhone12ProMax, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187200][0000081934550000 52] iPhone13Mini, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186C00][0000081934555000 52] iPhone13, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188000][0000081934557800 52] iPhone13Pro, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186800][000008193455A000 52] iPhone13ProMax, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188400][000008193455C800 52] iPhoneSE3, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188800][0000081934542800 52] iPhone14, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188A00][0000081934570000 52] iPhone14Plus, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188E00][0000081934575000 52] iPhone14Pro, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934184000][0000081934577800 52] iPhone14ProMax, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186000][000008193457A000 52] iPadPro105, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189000][000008193457C800 52] iPadPro129, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934183E00][0000081934552800 52] iPadPro97, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189400][0000081934580000 52] iPadPro2_129, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189800][0000081934585000 52] iPad5, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189A00][0000081934587800 52] iPad6, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189E00][000008193458A000 52] iPad7, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934187E00][000008193458C800 52] iPad8, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934185000][0000081934572800 52] iPad9, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418A000][0000081934590000 52] iPad10, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188C00][0000081934595000 52] iPadPro11, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418A400][0000081934597800 52] iPadPro2_11, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418A800][000008193459A000 52] iPadPro3_11, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418AA00][000008193459C800 52] iPadPro4_11, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418AE00][0000081934582800 52] iPadPro3_129, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188600][00000819345C0000 52] iPadPro4_129, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934188200][00000819345C5000 52] iPadPro5_129, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418B000][00000819345C7800 52] iPadPro6_129, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189C00][00000819345CA000 52] AppleTV, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418B400][00000819345CC800 52] AppleTV4K, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418B800][0000081934592800 52] AppleTV2_4K, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418BA00][00000819345D0000 52] TVOS, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418CC00][00000819345D7800 52] Mac, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418CE00][00000819345D5000 52] MacEditor, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186600][00000819345DA000 52] MacClient, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418CA00][00000819345DC800 52] MacServer, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418D200][0000081934600000 52] Linux, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418D400][0000081934602800 52] LinuxEditor, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418C800][0000081934607800 52] LinuxArm64Editor, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418DE00][000008193460A000 52] LinuxArm64, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418B200][000008193460C800 52] LinuxClient, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418C200][00000819345C2800 52] LinuxArm64Client, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418D600][0000081934605000 52] LinuxServer, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418C000][00000819345E0000 52] LinuxArm64Server, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418D800][00000819345E5000 52] Android, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418D000][00000819345E7800 52] Android_Preview_OpenGL, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418C600][00000819345EA000 52] Android_Preview_Vulkan, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418DA00][00000819345EC800 52] Android_Low, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418BC00][00000819345D2800 52] Android_Mid, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934189200][00000819345F0000 52] Android_High, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418AC00][00000819345F5000 52] Android_Default, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418E000][00000819345F7800 52] Android_Adreno4xx, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[0000081934186E00][00000819345FA000 52] Android_Adreno5xx_Low, 
[2023.02.08-23.21.20:012][  0]LogDeviceProfileManager: 	[000008193418E400][00000819345FC800 52] Android_Adreno5xx, 
