Log file open, 02/05/23 23:16:43
[2023.02.06-02.24.31:074][823]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-02.24.31:077][823]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.31:079][823]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.31:079][823]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/SandBox" FILE="../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/Maps/SandBox.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.06-02.24.31:146][823]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.06-02.24.31:154][823]LogSavePackage: Moving output files for package: /Game/Maps/SandBox
[2023.02.06-02.24.31:154][823]LogSavePackage: Moving '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Saved/SandBox3617FF834992CA8CEB51C9BDF2E43AF6.tmp' to '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/Maps/SandBox.umap'
[2023.02.06-02.24.31:168][823]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.31:171][823]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.31:173][823]LogFileHelpers: Saving map 'SandBox' took 0.099
[2023.02.06-02.24.31:180][823]LogFileHelpers: InternalPromptForCheckoutAndSave took 177 ms (total: 985 ms)
[2023.02.06-02.24.31:187][823]AssetCheck: New page: Asset Save: SandBox
[2023.02.06-02.24.31:187][823]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/SandBox.SandBox
[2023.02.06-02.24.31:198][824]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Maps/SandBox.SandBox:PersistentLevel.RecastNavMesh-Default).
[2023.02.06-02.24.31:578][852]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.06-02.24.31:591][852]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.06-02.24.31:591][852]PIE: New page: PIE session: SandBox (Feb 5, 2023, 8:24:31 PM)
[2023.02.06-02.24.31:591][852]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_SandBox
[2023.02.06-02.24.31:595][852]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003416s)
[2023.02.06-02.24.31:595][852]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/SandBox.SandBox to /Game/Maps/UEDPIE_0_SandBox.SandBox (0.003477s)
[2023.02.06-02.24.31:595][852]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-02.24.31:595][852]LogAIModule: Creating AISystem for world SandBox
[2023.02.06-02.24.31:596][852]LogPlayLevel: PIE: World Init took: (0.000760s)
[2023.02.06-02.24.31:664][852]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.02.06-02.24.31:665][852]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.06-02.24.31:665][852]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.06-02.24.31:665][852]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.06-02.24.31:665][852]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.06-02.24.31:666][852]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.06-02.24.31:666][852]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.06-02.24.31:667][852]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.06-02.24.31:692][852]LogAudioMixer: Display: Using Audio Hardware Device Fones de ouvido (Realtek(R) Audio)
[2023.02.06-02.24.31:692][852]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.06-02.24.31:692][852]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.06-02.24.31:692][852]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.06-02.24.31:693][852]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.06-02.24.31:693][852]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.06-02.24.31:695][852]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.06-02.24.31:695][852]LogInit: FAudioDevice initialized.
[2023.02.06-02.24.31:695][852]LogAudio: Display: Audio Device (ID: 3) registered with world 'SandBox'.
[2023.02.06-02.24.31:695][852]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.06-02.24.31:697][852]LogLoad: Game class is 'BP_GameMode_C'
[2023.02.06-02.24.31:700][852]LogWorld: Bringing World /Game/Maps/UEDPIE_0_SandBox.SandBox up for play (max tick rate 0) at 2023.02.05-23.24.31
[2023.02.06-02.24.31:701][852]LogWorld: Bringing up level for play took: 0.003420
[2023.02.06-02.24.31:703][852]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.02.06-02.24.31:706][852]LogBlueprintUserMessages: [BP_NPC_C_1] Start NPC.
[2023.02.06-02.24.31:706][852]LogBlueprintUserMessages: [BP_NPC_C_1] Start Base Character.
[2023.02.06-02.24.31:706][852]LogBlueprintUserMessages: [BP_Player_C_0] Start Player.
[2023.02.06-02.24.31:707][852]LogBlueprintUserMessages: [BP_Player_C_0] Start Base Character.
[2023.02.06-02.24.31:707][852]PIE: Server logged in
[2023.02.06-02.24.31:707][852]PIE: Play in editor total start time 0.119 seconds.
[2023.02.06-02.24.33:096][965]LogBlueprintUserMessages: [BP_TagSystem_C_1] Start Tag System.
[2023.02.06-02.24.33:096][965]LogBlueprintUserMessages: [BP_TagSystem_C_1] BP_Player: Change It Event!
[2023.02.06-02.24.33:096][965]LogBlueprintUserMessages: [BP_NPC_C_1] AI: It
[2023.02.06-02.24.33:096][965]LogBlueprintUserMessages: [BP_TagSystem_C_1] Call Set It Actor!
[2023.02.06-02.24.41:022][668]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-02.24.41:023][668]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_SandBox
[2023.02.06-02.24.41:023][668]LogWorld: UWorld::CleanupWorld for SandBox, bSessionEnded=true, bCleanupResources=true
[2023.02.06-02.24.41:023][668]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-02.24.41:027][668]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.06-02.24.41:033][668]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-02.24.41:096][668]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-02.24.41:096][668]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.06-02.24.41:098][668]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.06-02.24.41:106][668]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2023.02.06-02.24.41:146][669]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.02.06-02.24.55:013][162]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.55:018][162]LogStaticMesh: Display: Building static mesh Cube...
[2023.02.06-02.24.55:028][162]LogStaticMesh: Built static mesh [0.02s] /Engine/EngineMeshes/Cube.Cube
[2023.02.06-02.24.55:030][162]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.55:030][162]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.55:075][163]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Maps/SandBox.SandBox:PersistentLevel.RecastNavMesh-Default).
[2023.02.06-02.24.55:966][263]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.06-02.24.56:056][263]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/PortalSystem/I_Portal" FILE="../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/PortalSystem/I_Portal.uasset" SILENT=true
[2023.02.06-02.24.56:060][263]LogSavePackage: Moving output files for package: /Game/PortalSystem/I_Portal
[2023.02.06-02.24.56:060][263]LogSavePackage: Moving '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Saved/I_PortalE64D0A6A4432BBBA54BBAABE094D4DF6.tmp' to '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/PortalSystem/I_Portal.uasset'
[2023.02.06-02.24.56:067][263]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 1.08 sec)
[2023.02.06-02.24.56:074][263]AssetCheck: New page: Asset Save: multiple assets
[2023.02.06-02.24.57:237][398]BlueprintLog: New page: Compile I_Portal
[2023.02.06-02.24.57:241][398]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.57:328][398]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.06-02.24.57:331][398]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.57:331][398]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.57:336][398]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.57:337][398]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.57:388][399]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Maps/SandBox.SandBox:PersistentLevel.RecastNavMesh-Default).
[2023.02.06-02.24.59:205][526]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.06-02.24.59:208][526]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.06-02.24.59:282][526]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-02.24.59:286][526]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.59:288][526]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.59:289][526]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/SandBox" FILE="../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/Maps/SandBox.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.06-02.24.59:357][526]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.02.06-02.24.59:365][526]LogSavePackage: Moving output files for package: /Game/Maps/SandBox
[2023.02.06-02.24.59:365][526]LogSavePackage: Moving '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Saved/SandBox8A3A03FB483190601F63F0968CAF4CF4.tmp' to '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/Maps/SandBox.umap'
[2023.02.06-02.24.59:380][526]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.59:384][526]LogParticles: Warning: InitializeSystem called on an unregistered component. Template=/Game/PortalSystem/P_PortalFX.P_PortalFX Component=/Game/Maps/SandBox.SandBox:PersistentLevel.NewBlueprint_C_1.P_PortalFX
[2023.02.06-02.24.59:385][526]LogFileHelpers: Saving map 'SandBox' took 0.103
[2023.02.06-02.24.59:391][526]LogFileHelpers: InternalPromptForCheckoutAndSave took 182 ms (total: 1.26 sec)
[2023.02.06-02.24.59:398][526]AssetCheck: New page: Asset Save: SandBox
[2023.02.06-02.24.59:398][526]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/SandBox.SandBox
[2023.02.06-02.24.59:409][527]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Maps/SandBox.SandBox:PersistentLevel.RecastNavMesh-Default).
[2023.02.06-02.24.59:731][551]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.06-02.24.59:744][551]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.06-02.24.59:744][551]PIE: New page: PIE session: SandBox (Feb 5, 2023, 8:24:59 PM)
[2023.02.06-02.24.59:792][551]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_SandBox
[2023.02.06-02.24.59:795][551]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002963s)
[2023.02.06-02.24.59:795][551]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/SandBox.SandBox to /Game/Maps/UEDPIE_0_SandBox.SandBox (0.002998s)
[2023.02.06-02.24.59:795][551]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-02.24.59:796][551]LogAIModule: Creating AISystem for world SandBox
[2023.02.06-02.24.59:796][551]LogPlayLevel: PIE: World Init took: (0.000766s)
[2023.02.06-02.24.59:865][551]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.06-02.24.59:866][551]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.06-02.24.59:866][551]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.06-02.24.59:866][551]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.06-02.24.59:866][551]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.06-02.24.59:867][551]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.06-02.24.59:867][551]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.06-02.24.59:867][551]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.06-02.24.59:867][551]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.06-02.24.59:867][551]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.06-02.24.59:867][551]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.06-02.24.59:867][551]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.06-02.24.59:867][551]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.06-02.24.59:869][551]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.06-02.24.59:900][551]LogAudioMixer: Display: Using Audio Hardware Device Fones de ouvido (Realtek(R) Audio)
[2023.02.06-02.24.59:900][551]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.06-02.24.59:900][551]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.06-02.24.59:900][551]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.06-02.24.59:905][551]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.06-02.24.59:905][551]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.06-02.24.59:907][551]LogInit: FAudioDevice initialized.
[2023.02.06-02.24.59:907][551]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.06-02.24.59:907][551]LogAudio: Display: Audio Device (ID: 4) registered with world 'SandBox'.
[2023.02.06-02.24.59:907][551]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.06-02.24.59:909][551]LogLoad: Game class is 'BP_GameMode_C'
[2023.02.06-02.24.59:913][551]LogWorld: Bringing World /Game/Maps/UEDPIE_0_SandBox.SandBox up for play (max tick rate 0) at 2023.02.05-23.24.59
[2023.02.06-02.24.59:913][551]LogWorld: Bringing up level for play took: 0.003790
[2023.02.06-02.24.59:915][551]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.02.06-02.24.59:920][551]LogBlueprintUserMessages: [BP_NPC_C_1] Start NPC.
[2023.02.06-02.24.59:920][551]LogBlueprintUserMessages: [BP_NPC_C_1] Start Base Character.
[2023.02.06-02.24.59:920][551]LogBlueprintUserMessages: [BP_Player_C_0] Start Player.
[2023.02.06-02.24.59:920][551]LogBlueprintUserMessages: [BP_Player_C_0] Start Base Character.
[2023.02.06-02.24.59:920][551]PIE: Server logged in
[2023.02.06-02.24.59:920][551]PIE: Play in editor total start time 0.18 seconds.
[2023.02.06-02.25.02:558][779]LogBlueprintUserMessages: [BP_TagSystem_C_1] Start Tag System.
[2023.02.06-02.25.02:558][779]LogBlueprintUserMessages: [BP_TagSystem_C_1] BP_Player: Change It Event!
[2023.02.06-02.25.02:558][779]LogBlueprintUserMessages: [BP_NPC_C_1] AI: Run Away
[2023.02.06-02.25.02:558][779]LogBlueprintUserMessages: [BP_TagSystem_C_1] Call Set It Actor!
[2023.02.06-02.25.05:055][  5]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:055][  5]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:062][  6]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:062][  6]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:070][  7]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:070][  7]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:079][  8]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:079][  8]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:086][  9]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:086][  9]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:096][ 10]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:096][ 10]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:106][ 11]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:106][ 11]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:117][ 12]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:117][ 12]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:128][ 13]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:128][ 13]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:137][ 14]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:138][ 14]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:151][ 15]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:151][ 15]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:161][ 16]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:161][ 16]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:172][ 17]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:172][ 17]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:186][ 18]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:186][ 18]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:198][ 19]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:198][ 19]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:210][ 20]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:210][ 20]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:221][ 21]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:221][ 21]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:231][ 22]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:231][ 22]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:241][ 23]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:241][ 23]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:251][ 24]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:251][ 24]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:264][ 25]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:264][ 25]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:274][ 26]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:274][ 26]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:285][ 27]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:285][ 27]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:297][ 28]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:297][ 28]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:307][ 29]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:307][ 29]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:319][ 30]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:319][ 30]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:329][ 31]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:329][ 31]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:340][ 32]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:340][ 32]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:351][ 33]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:351][ 33]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:364][ 34]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:364][ 34]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:373][ 35]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:374][ 35]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:384][ 36]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:384][ 36]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:393][ 37]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:393][ 37]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:403][ 38]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:403][ 38]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:415][ 39]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.05:415][ 39]LogBlueprintUserMessages: [NewBlueprint_C_1] hitttt
[2023.02.06-02.25.06:522][136]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-02.25.06:523][136]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_SandBox
[2023.02.06-02.25.06:524][136]LogWorld: UWorld::CleanupWorld for SandBox, bSessionEnded=true, bCleanupResources=true
[2023.02.06-02.25.06:524][136]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-02.25.06:526][136]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.06-02.25.06:532][136]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-02.25.06:596][136]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.06-02.25.06:596][136]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.06-02.25.06:598][136]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.06-02.25.06:601][136]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-02.25.06:604][136]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
