Log file open, 02/06/23 02:12:19
[2023.02.06-05.12.20:308][  0]LogInit: Computer: LENOVO
[2023.02.06-05.12.20:308][  0]LogInit: User: diodg
[2023.02.06-05.12.20:308][  0]LogInit: CPU Page size=4096, Cores=6
[2023.02.06-05.12.20:308][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.06-05.12.20:308][  0]LogMemory: Memory total: Physical=15.9GB (16GB approx)
[2023.02.06-05.12.20:308][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.06-05.12.20:308][  0]LogMemory: Process Physical Memory: 317.98 MB used, 320.53 MB peak
[2023.02.06-05.12.20:308][  0]LogMemory: Process Virtual Memory: 301.50 MB used, 301.50 MB peak
[2023.02.06-05.12.20:308][  0]LogMemory: Physical Memory: 13114.36 MB used,  3137.44 MB free, 16251.80 MB total
[2023.02.06-05.12.20:308][  0]LogMemory: Virtual Memory: 34803.16 MB used,  16264.63 MB free, 51067.80 MB total
[2023.02.06-05.12.20:308][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.06-05.12.20:314][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.06-05.12.20:327][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.06-05.12.20:328][  0]LogInit: Overriding language with editor language configuration option (en).
[2023.02.06-05.12.20:328][  0]LogInit: Overriding language with editor locale configuration option (en).
[2023.02.06-05.12.20:534][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.06-05.12.20:544][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.06-05.12.20:544][  0]LogWindowsTextInputMethodSystem:   - Português (Brasil) - (Keyboard).
[2023.02.06-05.12.20:544][  0]LogWindowsTextInputMethodSystem:   - Português (Brasil) - Correção de Entrada por Toque (TSF IME).
[2023.02.06-05.12.20:544][  0]LogWindowsTextInputMethodSystem: Activated input method: Português (Brasil) - (Keyboard).
[2023.02.06-05.12.20:554][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.06-05.12.20:554][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.06-05.12.20:789][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.06-05.12.20:790][  0]LogWindows: Attached monitors:
[2023.02.06-05.12.20:790][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1020), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.06-05.12.20:790][  0]LogWindows: Found 1 attached monitors.
[2023.02.06-05.12.20:790][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.06-05.12.20:790][  0]LogRHI: RHI Adapter Info:
[2023.02.06-05.12.20:790][  0]LogRHI:             Name: NVIDIA GeForce RTX 2060
[2023.02.06-05.12.20:790][  0]LogRHI:   Driver Version: 517.00 (internal:31.0.15.1700, unified:517.00)
[2023.02.06-05.12.20:790][  0]LogRHI:      Driver Date: 8-2-2022
[2023.02.06-05.12.20:790][  0]LogD3D12RHI:     GPU DeviceId: 0x1f15 (for the marketing name, search the web for "GPU Device Id")
[2023.02.06-05.12.20:790][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.06-05.12.20:794][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.06-05.12.20:794][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.06-05.12.20:870][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.06-05.12.21:021][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.06-05.12.21:021][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.06-05.12.21:021][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.06-05.12.21:131][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.06-05.12.21:131][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.06-05.12.21:131][  0]LogRHI: Texture pool is 3283 MB (70% of 4690 MB)
[2023.02.06-05.12.21:131][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.06-05.12.21:131][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.06-05.12.21:156][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyReport_0.log" -log="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyLog_0.log" -project="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject"  -platform=all'
[2023.02.06-05.12.21:156][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyReport_0.log" -log="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyLog_0.log" -project="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject"  -platform=all" ]
[2023.02.06-05.12.21:188][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.06-05.12.21:188][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.06-05.12.21:188][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.06-05.12.21:188][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.06-05.12.21:188][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.06-05.12.21:188][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.06-05.12.21:188][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.06-05.12.21:189][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.06-05.12.21:189][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.06-05.12.21:190][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.06-05.12.21:190][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.06-05.12.21:198][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.06-05.12.21:314][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.06-05.12.21:314][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.06-05.12.21:318][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.06-05.12.21:318][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.06-05.12.21:321][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.06-05.12.21:321][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.06-05.12.21:321][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.06-05.12.21:321][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.06-05.12.21:325][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.06-05.12.21:325][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.06-05.12.21:325][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.06-05.12.21:328][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.06-05.12.21:328][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.06-05.12.21:335][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.06-05.12.21:335][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.06-05.12.21:335][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.06-05.12.21:335][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.06-05.12.21:335][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.06-05.12.21:335][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.06-05.12.21:338][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.06-05.12.21:338][  0]LogTargetPlatformManager:   ADPCM
[2023.02.06-05.12.21:338][  0]LogTargetPlatformManager:   PCM
[2023.02.06-05.12.21:342][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.06-05.12.21:342][  0]LogTargetPlatformManager:   BINKA
[2023.02.06-05.12.21:347][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.06-05.12.21:347][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.06-05.12.21:347][  0]LogTargetPlatformManager:   OGG
[2023.02.06-05.12.21:350][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.06-05.12.21:350][  0]LogTargetPlatformManager:   OPUS
[2023.02.06-05.12.21:403][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.06-05.12.21:410][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.06-05.12.21:421][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.06-05.12.21:421][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1 and r.RayTracing.EnableInEditor=1.
[2023.02.06-05.12.21:426][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.06-05.12.21:426][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.06-05.12.21:426][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.06-05.12.21:426][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.06-05.12.21:448][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.06-05.12.21:449][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.06-05.12.21:449][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.06-05.12.21:462][  0]LogDerivedDataCache: Speed tests for C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.06-05.12.21:462][  0]LogDerivedDataCache: Display: Performance to C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.11ms. RandomReadSpeed=144.01MBs, RandomWriteSpeed=174.56MBs. Assigned SpeedClass 'Local'
[2023.02.06-05.12.21:463][  0]LogDerivedDataCache: Using Local data cache path C:/Users/diodg/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.06-05.12.21:463][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.06-05.12.21:463][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.06-05.12.21:463][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.06-05.12.21:463][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.06-05.12.21:463][  0]LogShaderCompilers: Guid format shader working directory is -30 characters bigger than the processId version (../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/Shaders/WorkingDirectory/27196/).
[2023.02.06-05.12.21:463][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/diodg/AppData/Local/Temp/UnrealShaderWorkingDir/4A7A8F374D9D0009B40ED78EC5CE2DE6/'.
[2023.02.06-05.12.21:463][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.06-05.12.21:463][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.06-05.12.22:582][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.06-05.12.22:645][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.06-05.12.22:645][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: ---
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: ---
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.06-05.12.23:203][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.06-05.12.23:426][  0]LogSlate: Using FreeType 2.10.0
[2023.02.06-05.12.23:427][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.06-05.12.23:466][  0]LogAssetRegistry: FAssetRegistry took 0.0126 seconds to start up
[2023.02.06-05.12.23:470][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.06-05.12.23:644][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.06-05.12.24:038][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.06-05.12.24:038][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.06-05.12.24:038][  0]LogDeviceProfileManager: 	[000008CBF8746A00][000008CBEF89A800 52] GlobalDefaults, 
[2023.02.06-05.12.24:038][  0]LogDeviceProfileManager: 	[000008CBF8747E00][000008CBEEF42800 52] Windows, 
[2023.02.06-05.12.24:038][  0]LogDeviceProfileManager: 	[000008CBF8747A00][000008CBE65D0000 52] WindowsEditor, 
[2023.02.06-05.12.24:038][  0]LogDeviceProfileManager: 	[000008CBF8745E00][000008CBEF8BA000 52] WindowsServer, 
[2023.02.06-05.12.24:038][  0]LogDeviceProfileManager: 	[000008CBF8746E00][000008CBF05A0000 52] WindowsClient, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8747C00][000008CBF8CB0000 52] IOS, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8746200][000008CBF8CB5000 52] iPadAir2, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748A00][000008CBF8CBA000 52] IPadPro, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748C00][000008CBF8CB7800 52] iPadAir3, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748600][000008CBF8CBC800 52] iPadAir4, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8744C00][000008CBEF8B0000 52] iPadAir5, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8746600][000008CBF8CA0000 52] iPadMini4, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8747000][000008CBF8CA5000 52] iPadMini5, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8746000][000008CBF8CA7800 52] iPadMini6, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874A800][000008CBF8CB2800 52] iPhone6S, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874AA00][000008CBF8CAC800 52] iPhone7, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874AC00][000008CBF8CAA000 52] iPodTouch7, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749800][000008CBF8CE0000 52] iPhone6SPlus, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748000][000008CBF8CE5000 52] iPhone7Plus, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874A600][000008CBF8CE7800 52] iPhoneSE, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8746400][000008CBF8CEA000 52] iPhone8, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874A400][000008CBF8CEC800 52] iPhone8Plus, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748200][000008CBF8CA2800 52] iPhoneX, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749C00][000008CBF8CF0000 52] iPhoneXS, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8745A00][000008CBF8CF5000 52] iPhoneXSMax, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8747200][000008CBF8CF7800 52] iPhoneXR, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749600][000008CBF8CFA000 52] iPhone11, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874AE00][000008CBF8CFC800 52] iPhone11Pro, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749A00][000008CBF8CE2800 52] iPhone11ProMax, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748400][000008CBF8D00000 52] iPhoneSE2, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749000][000008CBF8D05000 52] iPhone12Mini, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874A000][000008CBF8D07800 52] iPhone12, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748E00][000008CBF8D0A000 52] iPhone12Pro, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749200][000008CBF8D0C800 52] iPhone12ProMax, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874A200][000008CBF8CF2800 52] iPhone13Mini, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874B000][000008CBF8D10000 52] iPhone13, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8747600][000008CBF8D15000 52] iPhone13Pro, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874B400][000008CBF8D17800 52] iPhone13ProMax, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874B800][000008CBF8D1A000 52] iPhoneSE3, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874BA00][000008CBF8D1C800 52] iPhone14, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874BE00][000008CBF8D02800 52] iPhone14Plus, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8749400][000008CBF8D20000 52] iPhone14Pro, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8747400][000008CBF8D25000 52] iPhone14ProMax, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874C000][000008CBF8D27800 52] iPadPro105, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8748800][000008CBF8D2A000 52] iPadPro129, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874C400][000008CBF8D2C800 52] iPadPro97, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874C800][000008CBF8D12800 52] iPadPro2_129, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874CA00][000008CBF8D30000 52] iPad5, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874CE00][000008CBF8D35000 52] iPad6, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8745200][000008CBF8D37800 52] iPad7, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF8747800][000008CBF8D3A000 52] iPad8, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874D000][000008CBF8D3C800 52] iPad9, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874BC00][000008CBF8D22800 52] iPad10, 
[2023.02.06-05.12.24:039][  0]LogDeviceProfileManager: 	[000008CBF874D400][000008CBF8D40000 52] iPadPro11, 
