Log file open, 02/04/23 20:36:44
[2023.02.04-23.36.53:162][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.04-23.36.53:168][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.005115 seconds (Found 115 uncontrolled assets)
[2023.02.04-23.36.53:196][  0]BlueprintLog: New page: Editor Load
[2023.02.04-23.36.53:330][  0]LocalizationService: Localization service is disabled
[2023.02.04-23.36.53:364][  0]TimingProfiler: Initialize
[2023.02.04-23.36.53:364][  0]TimingProfiler: OnSessionChanged
[2023.02.04-23.36.53:364][  0]LoadingProfiler: Initialize
[2023.02.04-23.36.53:364][  0]LoadingProfiler: OnSessionChanged
[2023.02.04-23.36.53:364][  0]NetworkingProfiler: Initialize
[2023.02.04-23.36.53:364][  0]NetworkingProfiler: OnSessionChanged
[2023.02.04-23.36.53:364][  0]MemoryProfiler: Initialize
[2023.02.04-23.36.53:364][  0]MemoryProfiler: OnSessionChanged
[2023.02.04-23.36.53:638][  0]LogFileCache: Scanning file cache for directory 'C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/' took 0.02s
[2023.02.04-23.36.53:710][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.04-23.36.53:872][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.04-23.36.53:944][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.04-23.36.53:946][  0]SourceControl: Source control is disabled
[2023.02.04-23.36.53:946][  0]LogUnrealEdMisc: Loading editor; pre map load, took 10.717
[2023.02.04-23.36.53:946][  0]Cmd: MAP LOAD FILE="../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/Maps/House.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.04-23.36.53:946][  0]LightingResults: New page: Lighting Build
[2023.02.04-23.36.53:951][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.04-23.36.53:951][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-23.36.53:951][  0]MapCheck: New page: Map Check
[2023.02.04-23.36.53:951][  0]LightingResults: New page: Lighting Build
[2023.02.04-23.36.53:958][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-23.36.53:961][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.02.04-23.36.54:000][  0]LogLinker: Warning: [AssetLog] C:\Users\diodg\OneDrive\Documentos\Unreal Projects\TaComVoce\Content\Characters\Mannequins\Animations\ABP_Manny.uasset: Failed to load '/Game/Characters2/Mannequins/Rigs/CR_Mannequin_BasicFootIK': Can't find file.
[2023.02.04-23.36.54:000][  0]LogLinker: Warning: [AssetLog] C:\Users\diodg\OneDrive\Documentos\Unreal Projects\TaComVoce\Content\Characters\Mannequins\Animations\ABP_Manny.uasset: Failed to load '/Game/Characters2/Mannequins/Rigs/CR_Mannequin_BasicFootIK': Can't find file.
[2023.02.04-23.36.54:000][  0]LogUObjectGlobals: Warning: Failed to find object 'Object /Game/Characters2/Mannequins/Rigs/CR_Mannequin_BasicFootIK.CR_Mannequin_BasicFootIK'
[2023.02.04-23.36.54:218][  0]LogLinker: Warning: [AssetLog] C:\Users\diodg\OneDrive\Documentos\Unreal Projects\TaComVoce\Content\Meshes\SandBox\EF_MollyGreg\Meshes\animorphs_girl_bedroom_trashcan.uasset: Failed to load '/Game/EF_MollyGreg/Common/Materials/Plastic/plastic_a_red_Mat': Can't find file.
[2023.02.04-23.36.54:218][  0]LogLinker: Warning: [AssetLog] C:\Users\diodg\OneDrive\Documentos\Unreal Projects\TaComVoce\Content\Meshes\SandBox\EF_MollyGreg\Meshes\animorphs_girl_bedroom_trashcan.uasset: VerifyImport: Failed to load package for import object 'Package /Game/EF_MollyGreg/Common/Materials/Plastic/plastic_a_red_Mat'
[2023.02.04-23.36.54:381][  0]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SKM_Quinn_Simple) ...
[2023.02.04-23.36.54:416][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'SandBox'.
[2023.02.04-23.36.54:416][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.04-23.36.54:416][  0]LogAIModule: Creating AISystem for world SandBox
[2023.02.04-23.36.54:466][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.02.04-23.36.54:466][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.04-23.36.54:466][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.112ms to complete.
[2023.02.04-23.36.54:466][  0]LogFileHelpers: Loading map 'House' took 0.520
[2023.02.04-23.36.54:479][  0]LogUnrealEdMisc: Total Editor Startup Time, took 11.250
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: ================================================
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: Total job queries 5, among them cache hits 0 (0.00%)
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: Tracking 5 distinct input hashes that result in 5 distinct outputs (100.00%)
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: RAM used: 0.04 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.04-23.36.54:479][  0]LogShaderCompilers: Display: ================================================
[2023.02.04-23.36.54:590][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.36.54:596][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.36.54:601][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.36.54:606][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.36.54:670][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.04-23.36.54:671][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.04-23.36.54:671][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.04-23.36.54:671][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.04-23.36.54:672][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.04-23.36.54:672][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.04-23.36.54:672][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.04-23.36.54:673][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.04-23.36.54:673][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.04-23.36.54:673][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.04-23.36.54:951][  0]LogSlate: Took 0.000171 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.04-23.36.54:955][  0]LogSlate: Took 0.000210 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.04-23.36.54:956][  0]LogSlate: Took 0.000115 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.04-23.36.54:979][  0]LogViewport: Scene viewport resized to 1135x848, mode Windowed.
[2023.02.04-23.36.55:307][  0]LogD3D12RHI: Creating RTPSO with 9 shaders (0 cached, 9 new) took 68.02 ms. Compile time 47.77 ms, link time 20.21 ms.
[2023.02.04-23.36.55:315][  0]LogD3D12RHI: Creating RTPSO with 9 shaders (0 cached, 9 new) took 75.84 ms. Compile time 48.21 ms, link time 27.61 ms.
[2023.02.04-23.36.55:397][  0]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.04-23.36.55:429][  0]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.04-23.36.55:430][  0]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.04-23.36.55:442][  0]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.04-23.36.55:648][  0]LogStall: Startup...
[2023.02.04-23.36.55:650][  0]LogStall: Startup complete.
[2023.02.04-23.36.55:659][  0]LogLoad: (Engine Initialization) Total time: 12.43 seconds
[2023.02.04-23.36.55:659][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.04-23.36.55:724][  0]LogAssetRegistry: Asset discovery search completed in 7.8108 seconds
[2023.02.04-23.36.55:736][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.04-23.36.56:296][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.04-23.36.56:415][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Maps/SandBox.SandBox:PersistentLevel.RecastNavMesh-Default).
[2023.02.04-23.36.56:537][  3]LogD3D12RHI: Creating RTPSO with 15 shaders (9 cached, 6 new) took 11.12 ms. Compile time 8.88 ms, link time 2.22 ms.
[2023.02.04-23.36.56:647][  4]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.04-23.36.56:677][  5]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.04-23.36.56:678][  5]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.04-23.36.56:686][  5]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.04-23.36.56:702][  5]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.04-23.36.56:714][  6]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.04-23.36.56:715][  6]LogD3D12RHI: Creating RT View Heap with 250000 entries
[2023.02.04-23.36.56:723][  6]LogD3D12RHI: Creating RT Sampler Heap with 2048 entries
[2023.02.04-23.36.56:781][  6]LogSlate: Took 0.000082 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.04-23.37.00:965][318]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-23.37.00:972][318]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-23.37.00:973][318]PIE: New page: PIE session: SandBox (Feb 4, 2023, 5:37:00 PM)
[2023.02.04-23.37.00:978][318]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.04-23.37.00:978][318]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.04-23.37.00:978][318]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_SandBox
[2023.02.04-23.37.00:980][318]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002855s)
[2023.02.04-23.37.00:980][318]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/SandBox.SandBox to /Game/Maps/UEDPIE_0_SandBox.SandBox (0.002889s)
[2023.02.04-23.37.00:980][318]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-23.37.00:981][318]LogAIModule: Creating AISystem for world SandBox
[2023.02.04-23.37.00:981][318]LogPlayLevel: PIE: World Init took: (0.000666s)
[2023.02.04-23.37.00:990][318]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.02.04-23.37.00:991][318]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-23.37.00:991][318]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-23.37.00:991][318]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-23.37.00:991][318]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-23.37.00:991][318]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-23.37.00:991][318]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-23.37.00:993][318]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-23.37.01:018][318]LogAudioMixer: Display: Using Audio Hardware Device Alto-falantes (Realtek(R) Audio)
[2023.02.04-23.37.01:019][318]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-23.37.01:019][318]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-23.37.01:019][318]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-23.37.01:027][318]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.04-23.37.01:027][318]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.04-23.37.01:029][318]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.04-23.37.01:029][318]LogInit: FAudioDevice initialized.
[2023.02.04-23.37.01:029][318]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.04-23.37.01:029][318]LogAudio: Display: Audio Device (ID: 2) registered with world 'SandBox'.
[2023.02.04-23.37.01:033][318]LogLoad: Game class is 'BP_GameMode_C'
[2023.02.04-23.37.01:037][318]LogWorld: Bringing World /Game/Maps/UEDPIE_0_SandBox.SandBox up for play (max tick rate 0) at 2023.02.04-20.37.01
[2023.02.04-23.37.01:038][318]LogWorld: Bringing up level for play took: 0.004332
[2023.02.04-23.37.01:041][318]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.02.04-23.37.01:056][318]LogBlueprintUserMessages: [BP_NPC_C_1] Start NPC.
[2023.02.04-23.37.01:057][318]LogBlueprintUserMessages: [BP_NPC_C_1] Start Base Character.
[2023.02.04-23.37.01:057][318]LogBlueprintUserMessages: [BP_Player_C_0] Start Player.
[2023.02.04-23.37.01:057][318]LogBlueprintUserMessages: [BP_Player_C_0] Start Base Character.
[2023.02.04-23.37.01:057][318]PIE: Server logged in
[2023.02.04-23.37.01:057][318]PIE: Play in editor total start time 0.085 seconds.
[2023.02.04-23.37.04:607][560]LogBlueprintUserMessages: [BP_TagSystem_C_1] Start Tag System.
[2023.02.04-23.37.04:607][560]LogBlueprintUserMessages: [BP_TagSystem_C_1] BP_Player: Change It Event!
[2023.02.04-23.37.04:607][560]LogBlueprintUserMessages: [BP_NPC_C_1] AI: Run Away
[2023.02.04-23.37.04:607][560]LogBlueprintUserMessages: [BP_TagSystem_C_1] Call Set It Actor!
[2023.02.04-23.37.05:283][609]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.05:284][609]LogBlueprintUserMessages: [AI_Controller_C_0] AI: Enter Mirror
[2023.02.04-23.37.09:526][915]LogBlueprintUserMessages: [BP_TagSystem_C_1] BP_Player: Change It Event!
[2023.02.04-23.37.09:526][915]LogBlueprintUserMessages: [BP_NPC_C_1] AI: It
[2023.02.04-23.37.09:526][915]LogBlueprintUserMessages: [BP_TagSystem_C_1] BP_TagSystem: Call Set It Actor Event!
[2023.02.04-23.37.09:570][918]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.09:570][918]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.09:570][918]LogBlueprintUserMessages: [AI_Controller_C_0] AI: Enter Mirror
[2023.02.04-23.37.09:587][919]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.09:587][919]LogBlueprintUserMessages: [AI_Controller_C_0] AI: Enter Mirror
[2023.02.04-23.37.09:587][919]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.12:374][114]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.37.12:374][114]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_SandBox
[2023.02.04-23.37.12:374][114]LogWorld: UWorld::CleanupWorld for SandBox, bSessionEnded=true, bCleanupResources=true
[2023.02.04-23.37.12:374][114]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-23.37.12:377][114]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-23.37.12:379][114]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-23.37.12:387][114]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-23.37.12:387][114]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.04-23.37.12:388][114]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.04-23.37.12:391][114]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.37.12:393][114]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.04-23.37.12:432][116]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.02.04-23.37.13:498][195]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-23.37.13:517][195]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-23.37.13:517][195]PIE: New page: PIE session: SandBox (Feb 4, 2023, 5:37:13 PM)
[2023.02.04-23.37.13:517][195]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_SandBox
[2023.02.04-23.37.13:520][195]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002736s)
[2023.02.04-23.37.13:520][195]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/SandBox.SandBox to /Game/Maps/UEDPIE_0_SandBox.SandBox (0.002762s)
[2023.02.04-23.37.13:520][195]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-23.37.13:520][195]LogAIModule: Creating AISystem for world SandBox
[2023.02.04-23.37.13:521][195]LogPlayLevel: PIE: World Init took: (0.000799s)
[2023.02.04-23.37.13:529][195]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.04-23.37.13:529][195]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-23.37.13:529][195]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-23.37.13:529][195]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-23.37.13:530][195]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-23.37.13:530][195]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-23.37.13:530][195]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-23.37.13:531][195]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-23.37.13:548][195]LogAudioMixer: Display: Using Audio Hardware Device Alto-falantes (Realtek(R) Audio)
[2023.02.04-23.37.13:548][195]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-23.37.13:548][195]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-23.37.13:548][195]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-23.37.13:549][195]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.04-23.37.13:549][195]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.04-23.37.13:551][195]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.04-23.37.13:551][195]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.04-23.37.13:551][195]LogInit: FAudioDevice initialized.
[2023.02.04-23.37.13:551][195]LogAudio: Display: Audio Device (ID: 3) registered with world 'SandBox'.
[2023.02.04-23.37.13:553][195]LogLoad: Game class is 'BP_GameMode_C'
[2023.02.04-23.37.13:556][195]LogWorld: Bringing World /Game/Maps/UEDPIE_0_SandBox.SandBox up for play (max tick rate 0) at 2023.02.04-20.37.13
[2023.02.04-23.37.13:556][195]LogWorld: Bringing up level for play took: 0.003046
[2023.02.04-23.37.13:558][195]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.02.04-23.37.13:561][195]LogBlueprintUserMessages: [BP_NPC_C_1] Start NPC.
[2023.02.04-23.37.13:561][195]LogBlueprintUserMessages: [BP_NPC_C_1] Start Base Character.
[2023.02.04-23.37.13:562][195]LogBlueprintUserMessages: [BP_Player_C_0] Start Player.
[2023.02.04-23.37.13:562][195]LogBlueprintUserMessages: [BP_Player_C_0] Start Base Character.
[2023.02.04-23.37.13:562][195]PIE: Server logged in
[2023.02.04-23.37.13:562][195]PIE: Play in editor total start time 0.045 seconds.
[2023.02.04-23.37.15:888][337]LogBlueprintUserMessages: [BP_TagSystem_C_1] Start Tag System.
[2023.02.04-23.37.15:888][337]LogBlueprintUserMessages: [BP_TagSystem_C_1] BP_Player: Change It Event!
[2023.02.04-23.37.15:889][337]LogBlueprintUserMessages: [BP_NPC_C_1] AI: It
[2023.02.04-23.37.15:889][337]LogBlueprintUserMessages: [BP_TagSystem_C_1] Call Set It Actor!
[2023.02.04-23.37.16:761][396]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.17:272][431]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.21:287][737]LogBlueprintUserMessages: [AI_Controller_C_0] AI PERCEPTION WORKINg!
[2023.02.04-23.37.21:288][737]LogBlueprintUserMessages: [AI_Controller_C_0] AI: Enter Mirror
[2023.02.04-23.37.25:454][106]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.37.25:454][106]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_SandBox
[2023.02.04-23.37.25:454][106]LogWorld: UWorld::CleanupWorld for SandBox, bSessionEnded=true, bCleanupResources=true
[2023.02.04-23.37.25:455][106]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-23.37.25:458][106]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-23.37.25:460][106]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-23.37.25:467][106]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-23.37.25:468][106]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.04-23.37.25:469][106]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.04-23.37.25:474][106]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.04-23.37.25:541][109]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.02.04-23.37.27:974][323]LogSlate: Took 0.000145 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.04-23.37.30:621][527]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Characters/AI/BTTask_GetMirrorLocation.BTTask_GetMirrorLocation
[2023.02.04-23.37.30:621][527]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-23.37.31:768][527]LogSlate: Took 0.000138 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.04-23.37.50:648][692]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-23.37.50:732][692]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.007039 seconds
[2023.02.04-23.37.50:736][692]LogSerialization: UsePackageTrailer: 'true'
[2023.02.04-23.37.50:738][692]LogSavePackage: Moving output files for package: /Game/Characters/AI/BTTask_GetMirrorLocation
[2023.02.04-23.37.50:739][692]LogSavePackage: Moving '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Saved/BTTask_GetMirrorLocation503DE96C4C30112DD24A06A9393E7C60.tmp' to '../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Content/Characters/AI/BTTask_GetMirrorLocation.uasset'
[2023.02.04-23.37.50:749][692]LogFileHelpers: InternalPromptForCheckoutAndSave took 100 ms
[2023.02.04-23.37.50:755][692]AssetCheck: New page: Asset Save: BTTask_GetMirrorLocation
[2023.02.04-23.37.50:755][692]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Characters/AI/BTTask_GetMirrorLocation.BTTask_GetMirrorLocation
[2023.02.04-23.37.51:666][801]BlueprintLog: New page: Compile BTTask_GetMirrorLocation
[2023.02.04-23.37.51:715][801]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.04-23.37.53:870][966]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.02.04-23.37.54:428][ 12]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-23.37.54:438][ 12]LogPlayLevel: PlayLevel: No blueprints needed recompiling
