Log file open, 02/06/23 03:00:53
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD54600][00000512EADA2800 52] Android_High, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD50200][00000512EADC0000 52] Android_Default, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56000][00000512EADC5000 52] Android_Adreno4xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD52600][00000512EADC7800 52] Android_Adreno5xx_Low, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56400][00000512EADCA000 52] Android_Adreno5xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56800][00000512EADCC800 52] Android_Adreno6xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56A00][00000512EADB2800 52] Android_Adreno6xx_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56E00][00000512EADD0000 52] Android_Adreno7xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD55800][00000512EADD5000 52] Android_Adreno7xx_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD53C00][00000512EADD7800 52] Android_Mali_T6xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57000][00000512EADDA000 52] Android_Mali_T7xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD50400][00000512EADDC800 52] Android_Mali_T8xx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57400][00000512EADC2800 52] Android_Mali_G71, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57800][00000512EADE0000 52] Android_Mali_G72, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57A00][00000512EADE5000 52] Android_Mali_G72_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57E00][00000512EADE7800 52] Android_Mali_G76, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD52200][00000512EADEA000 52] Android_Mali_G76_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD52C00][00000512EADEC800 52] Android_Mali_G77, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD58000][00000512EADD2800 52] Android_Mali_G77_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56C00][00000512EADF0000 52] Android_Mali_G78, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD58400][00000512EADF5000 52] Android_Mali_G78_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD58800][00000512EADF7800 52] Android_Mali_G710, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD58A00][00000512EADFA000 52] Android_Mali_G710_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD58E00][00000512EADFC800 52] Android_Xclipse_920, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56600][00000512EADE2800 52] Android_Xclipse_920_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD56200][00000512EAE00000 52] Android_Vulkan_SM5, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD59000][00000512EAE05000 52] Android_PowerVR_G6xxx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57C00][00000512EAE07800 52] Android_PowerVR_GT7xxx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD59400][00000512EAE0A000 52] Android_PowerVR_GE8xxx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD59A00][00000512EAE0C800 52] Android_PowerVR_GM9xxx, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD59E00][00000512EADF2800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD58200][00000512EAE10000 52] Android_TegraK1, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD5A000][00000512EAE15000 52] Android_Unknown_Vulkan, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD57600][00000512EAE17800 52] Oculus_Quest, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD5A400][00000512EAE1A000 52] Oculus_Quest2, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: 	[00000512EAD5A800][00000512EAE1C800 52] HoloLens, 
[2023.02.06-06.00.58:663][  0]LogDeviceProfileManager: Active device profile: [00000512EA0DBE00][00000512D8DE0000 52] WindowsEditor
[2023.02.06-06.00.58:663][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.06-06.00.58:663][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.06-06.00.58:664][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.06-06.00.58:664][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.06-06.00.58:665][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.06-06.00.58:668][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.06-06.00.58:668][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.06-06.00.58:668][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.06-06.00.58:668][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.06-06.00.58:668][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.06-06.00.58:672][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyReport_1.log" -log="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyLog_1.log" -project="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject"  -Device=Win64@LENOVO'
[2023.02.06-06.00.58:672][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyReport_1.log" -log="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/Intermediate/TurnkeyLog_1.log" -project="C:/Users/diodg/OneDrive/Documentos/Unreal Projects/TaComVoce/TaComVoce.uproject"  -Device=Win64@LENOVO" -nocompile -nocompileuat ]
[2023.02.06-06.00.58:828][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
